URL	DESCRIPTION	AVG_PRICE	MAX_PRICE	MIN_PRICE	ALL_PRICES
https://www.esplanade.com/festivals-and-series/dans-festival/2015/above-40?GenreNames=Dance&Start=20150915	After years of creating choreography and nurturing dancers in Singapore, da:ns festival brings together four established choreographers from Singapore to return to their first love—dancing on stage. Kuik Swee Boon, Silvia Yong, Jeffrey Tan and Albert Tiong have dedicated their lives to cultivating a professional dance scene in Singapore. As seasoned dance-makers in their 40s, this work is an expression of intimate reflections from the paths they have chosen to take as dance artists, and the developments in their personal lives after retiring from the stage. Artistically directed by Kuik Swee Boon, the presentation is a collaborative culmination of four individual artistries, performed with an assured command of the stage that comes from decades-long dedication to their art.	25.666666666666668	30.0	20.0	30.0;20.0;27.0
https://www.esplanade.com/festivals-and-series/octoburst/2015/tales-from-the-panchatantra?GenreNames=Dance&Start=20150915	Through Indian dance and narration, the young dancers from Bhaskar’s Arts Academy will feature four popular tales from the Panchatantra – The Elephant and the Hare, The Elephant and the Mouse, The Hunter and the Doves and The Crocodile and the Monkey. About the Artist: Bhaskar’s Arts Academy has history dating back to 1952, when the late Mr KP Bhaskar first set foot on the shores of Singapore. It has definitely come a long way and is now helmed by his wife and Artistic Director Mrs Santha Bhaskar. Along with its teaching wing Nrityalaya Aesthetics Society, the Academy continues its mission to create, produce, present and promote traditional Indian classical dance, music and theatre. Their uniquely evolving style is reflective of the Singapore spirit while being rooted in traditional techniques and philosophy.	0.0	0.0	0.0	0.0
https://www.esplanade.com/festivals-and-series/octoburst/2015/introduction-to-swan-lake?GenreNames=Dance&Start=20150915	As a lead up to Singapore Dance Theatre’s 2015 season finale performance Swan Lake, we have condensed this classic into an hour-long special. Told through narration and dance excerpts, Introduction to Swan Lake is a ballet for young audiences. Come dressed in your favourite character costumes and get to take photographs with the cast after the show!	12.0	12.0	12.0	12.0
https://www.esplanade.com/festivals-and-series/dans-festival/2015/life-in-progress?GenreNames=Dance&Start=20150915	“Sylvie Guillem is the most exciting dancer in the world.” The Independent, UK “You can't take your eyes off Guillem. The flair and virtuosity of her dancing stops you in your tracks.” Evening Standard “Arguably the greatest ballerina of her generation.” The Guardian, UK “The greatest female that I have ever seen and one whose final stage appearances will be mourned by dance lovers around the world.” Sarah Crompton, Daily Telegraph, UK After an unparalleled career that has spanned almost 35 years of both dancing ballet and contemporary work, Sylvie Guillem presents her final dance programme. A world famous dancer with an extensive career at the Paris Opera Ballet, as a Principal Guest Artist at the Royal Ballet and Tokyo Ballet, Guillem has played some iconic roles in ballets by Kenneth MacMillan, Maurice Béjart, Frederick Ashton, William Forsythe and Mats Ek. A Sadler’s Wells Associate Artist since 2006, she has diversified as a dancer forging an undisputable reputation as a major force in the world of contemporary dance. For this very special programme titled Life in Progress, she will dance two new works including techne, a solo with live musicians on stage, choreographed by Sacred Monsters creator Akram Khan. The second will be a duet entitled Here After with Italian dancer Emanuela Montanari from La Scala, by Russell Maliphant who choreographed the award-winning PUSH. The evening’s programme includes Mats Ek’s touching and poignant Bye made especially for her and performed as part of 6000 miles away, and William Forsythe’s Duo, performed by two male dancers, Brigel Gjoka and Riley Watts. Don’t miss this last opportunity to see one of the world’s greatest dancers on stage. A Sadler’s Wells Production, co-produced with Les Nuits de Fourvière and Sylvie Guillem. Reviews http://www.economist.com/blogs/prospero/2015/05/sylvie-guillem http://www.theartsdesk.com/dance/sylvie-guillem-life-progress-sadlers-wells http://www.theguardian.com/stage/2015/may/31/sylvie-guillem-life-in-progress-review-sadlers-wells-muted-conclusion-brilliant-career http://www.thetimes.co.uk/tto/arts/stage/dance/article4453934.ece http://www.ft.com/cms/s/0/338afeec-051a-11e5-8612-00144feabdc0.html#axzz3brstu8tU More details Less details	80.0	120.0	25.0	40.0;70.0;100.0;120.0;25.0;45.0;95.0;110.0;90.0;105.0
https://www.esplanade.com/festivals-and-series/dans-festival/2015/cry-jailolo?GenreNames=Dance&Start=20150915	Travelling from central Java to the small, coastal town of Jailolo, Indonesian dancer-choreographer Eko Supriyanto began a long journey of discovery and dialogue between himself and the community of this quiet marine haven. Faced with the brute force of modernisation, he discovered that the coral reefs in the oceans of Teluk Jailolo face impending destruction by violent dynamite fishing practices. Working with seven young men from Jailolo, Supriyanto created a powerful moving dance that gives a voice to this situation and the remote coastal community. As the dancers sweep the stage with the rhythmic beats of their bare feet tapping on the stage floor, Supriyanto paints a mesmerising image of hope for the fish to return once again to the reefs, and for the peace of the ocean to be eventually restored to its magnificent beauty. The intensity and solidarity of these young men examines the relationship between the individual and the collective while illuminating Supriyanto’s nuanced choreography. A seamless melding of traditional dance from the Jailolo region, with contemporary impulses, Cry Jailolo is a hypnotic dance work that is as compelling as it is graceful. About Eko Supriyanto From building the local dance scene in Indonesia to an established international career in dance, Eko Supriyanto draws from the values of traditional art while engaging with contemporary realities. His various cross-cultural and cross-discipline explorations propelled him as a featured dancer in Madonna’s Drowned World tour in 2001, and as a dance consultant to Julie Taymor’s Broadway production of The Lion King. With training in several traditional Indonesia dances, such as Javanese Court Dance and the martial art Pencak Silat, as well as contemporary dance, Supriyanto received an MFA in Dance Choreography from UCLA, where he later received a Fulbright scholarship to pursue and complete his Doctorate degree on Performance Studies. In an interview with Jakarta Post, he shared his philosophy, “Everything we do will be successful if we have done it with dedication. I dance with heart. With each choreography, I will deliver a message, whether it’s about the environment or human rights.” More details Less details	25.666666666666668	30.0	20.0	30.0;20.0;27.0
https://www.esplanade.com/festivals-and-series/dans-festival/2015/the-next-generation?GenreNames=Dance&Start=20150915	The da:ns festival’s annual Next Generation platform showcases young dance talents in Singapore. Specially for the festival’s 10th anniversary and WDA’s Asia-Pacific Dance Bridge conference, Nanyang Academy of Fine Arts (NAFA) and LASALLE College of the Arts come together for the first time to share the stage in celebration of this occasion, and mark their 10th year of participation at da:ns. Working closely with leading local and international choreographers, the programme includes a premiere by Singapore-based choreographer Albert Tiong that features a cast of students from both institutions. LASALLE presents a new work by an international guest artist that investigates cultural identity through the question of place. While NAFA presents two pieces - IN PLACE, an all male work by Aaron Khek and Ix Wong, and a new work by Jeffrey Tan; both showcasing the distinctive East-West posture and conservatoire training it is known for.	15.0	18.0	12.0	18.0;12.0
https://www.esplanade.com/festivals-and-series/dans-festival/2015/torobaka?GenreNames=Dance&Start=20150915	“Circling each other, arms whirling, these two superb dancers combine their kathak and flamenco styles with ferocious intensity.” The Guardian “An evening of extraordinary dancing…a blistering dance duel.” The Times “There’s no doubting the genius of all these performers.” The Arts Desk Akram Khan and Israel Galván—their names together set the scene. Witness the power, passion, and unrestrained expression in a meeting of two celebrated dance masters that treads the boundary between duet and duel, traditional and the contemporary, hunter and beast. Collaborating together for the first time, Khan and Galván draw deeply from their roots in Indian kathak and Spanish flamenco, seeking the essence of movement in the body beyond the dance form. This is not an ethnic exchange between traditions nor an exercise in global dance. It is a creation from a shared way of understanding dance that harks back to the origins of voice and of gesture, before they began to produce meaning. Mimesis rather than mimicry. Accentuated by the rhythms from Khan’s ankle bells and bare feet and Galván’s flamenco shoes, the dance masters are accompanied on stage by Spanish and Indian musicians who provide stunning live vocals and music. With ferocious masculine intensity and virtuosic brilliance, TOROBAKA is a duet like no other. “You could say that the seed for TOROBAKA was planted around 600 years ago. That’s when migrant Roma people, originally from northern India, began to arrive in southern Spain, linking the classical Indian dance tradition of kathak with the later development of flamenco.” London Evening Standard About Akram Khan and Israel Galván Masters of their respective traditional dance forms, and recognised groundbreakers unafraid of pushing the limits of their genres, Akram Khan and Israel Galván are award-winning and celebrated icons of the dance world. Their every move is anticipated and studied by dance lovers, critics and scholars the world over. Co-produced by MC2: Grenoble, Sadler’s Wells London, Mercat de les Flors Barcelona, Théâtre de la Ville Paris, Les Théâtres de la Ville de Luxembourg, Festival Montpellier Danse 2015, Onassis Cultural Centre - Athens, Esplanade – Theatres on the Bay Singapore, Prakriti Foundation, Stadsschouwburg Amsterdam / Flamenco Biënnale Nederland, Concertgebouw Brugge, HELLERAU – European Center for the Arts Dresden, Festspielhaus St. Pölten, Romaeuropa Festival Production sponsored by COLAS Review http://www.standard.co.uk/goingout/theatre/akram-khan--israel-galvn-torobaka-sadlers-wells--dance-review-9837621.html More details Less details	60.0	100.0	20.0	20.0;40.0;70.0;100.0;25.0;45.0;65.0;90.0;60.0;85.0
https://www.esplanade.com/festivals-and-series/dans-festival/2015/softmachine?GenreNames=Dance&Start=20150915	After travelling across Asia to research and interview 88 Asian dance-makers, Singapore artist Choy Ka Fai collaborates with dance artists from four countries to present a performance series from his monumental research project SoftMachine. Through intimate dance portraits, Choy leads us into the deeply personal working lives of choreographers that are negotiating the ever-changing terrain of contemporary dance-making in Asia. From India, Surjit Nongmeikapam breaks out of conservative Manipuri cultures and questions exoticism when creating dance for the consumption of European audiences. From Indonesia, Rianto specialises in the traditional dance of Lengger and explores the personal and societal tensions of gender in dance-making today. From Japan, Yuya Tsukahara, leader of Contact Gonzo, subjects Choy to a brutal contact improvisation duet and interview, where answers are returned in the form of Gonzo’s signature raw physical power. From China, Xiao Ke and Zi Han reflect on the social and political context of their environment, and experiment with the symbolic tendencies of the Chinese dance-maker. Part performance, part interview, and set against documentary films created with each of the artists, Choy’s enquiry investigates the choreographic minds of the present and speculates the possibilities of their futures. SoftMachine will be presented at the ImPulsTanz Festival Vienna, Tanz im August Berlin, Theater Spektakel Zürich, tanzhaus nrw Düsseldorf and Staatstheater Darmstadt, before making its homecoming performance at Esplanade’s da:ns festival, Singapore. About the SoftMachine project and Choy Ka Fai Driven by Choy’s personal desire to study the choreographic processes of Asian contemporary dance over the last decade, SoftMachine is a dance research project exploring the genealogy of contemporary dance in Asia. The SoftMachine exhibition series was presented at the Esplanade Tunnel at 2014’s da:ns festival. Choy Ka Fai is an artist, performance-maker and speculative designer. He is inspired by the histories and theorisations that together contain the uncertainties of the future. His research springs from a desire to understand the conditioning of the human body, its intangible memories and the forces shaping its expressions. These factors converge into complex articulations at the intersection of art, design and technology, forging new territories and notions of dance. Choy graduated in Design Interaction from the Royal College of Art, London, under a National Arts Council (Singapore) Overseas Scholarship, and was conferred the Singapore Young Artist Award in 2010. His work has been presented internationally, notably at Festival Tokyo (2011), Singapore Arts Festival (2012) and Tanz Im August (2013) in Germany. More details Less details	25.666666666666668	30.0	20.0	30.0;20.0;27.0
https://www.esplanade.com/festivals-and-series/dans-festival/2015/asia-pacific-dance-bridge?GenreNames=Dance&Start=20150915	Asia Pacific Dance Bridge is one of several events of Asia Pacific Dance Bridge: Connectivity through Dance, a conference organised by World Dance Alliance Singapore. In one evening, experience a wide range of styles and approaches of contemporary dance from exciting choreographers from the Asia-Pacific region who have been handpicked by the WDA panel from 59 entries. World Dance Alliance World Dance Alliance (WDA) is an independent, non-profit, non-political organisation that began as the Asia Pacific Dance Alliance in Hong Kong in 1988 by the late Carl Wolz. Currently, there are two regional centres WDA Asia Pacific and WDA Americas. World Dance Alliance Singapore (WDAS) is a chapter of World Dance Alliance Asia-Pacific. The World Dance Alliance (WDA) is an organization whose primary goal is to be an advocate for dance worldwide. WDA was created to communicate and exchange ideas between dancers worldwide on issues that are of common concern, recognising that we have truly become a global village. Dancers, choreographers, teachers and others working in dance related fields have all come together to create an organisation that will speak for dance in its many aspects and voice its concerns. Click here to find out more about Asia-Pacific Dance Bridge: Connectivity through Dance More details Less details	15.0	18.0	12.0	18.0;12.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/anthar-agni-a-musical-passage-unveiling-the-fire-within?GenreNames=Dance&Start=20150915	Fire is the positive energy of the cosmos long embraced by cultures around the world since time immemorial. Worshipped as a sun god (Surya) by Hindu farming nomads in ancient times, it is also known as God of the Flames to the wandering gypsies and the illuminating flame of love in Sufi philosophy. Following the success of productions such as Water, Damaru and Taal Express, the Temple of Fine Arts’ latest presentation, Anthar Agni, is a music and dance tribute to the sacred fire (agni), celebrating its deep spiritual significance as well as influence on Asian and Spanish cultures. Led by 2011 Young Artist Award recipient Nawaz Mirajkar, the concert blends percussive instrumentation, vocals and a mesmerising backdrop of silhouettes against a glowing sun. Also featured this evening are Chinese musicians, Spanish dancers, guest musicians from India and a Sufi singer, whose collaborative sparks add a new dimension to a classical Indian music performance.	23.333333333333332	32.0	16.0	32.0;22.0;16.0
https://www.esplanade.com/festivals-and-series/kalaa-utsavam-indian-festival-of-arts/2015/eka-aneka?GenreNames=Dance&Start=20150915	The Hindus believe that the Universe and the human soul are extensions of Eka Brahman, the Supreme Spirit. From eka (one) comes aneka (many), like the creation of these extensions which take on life of their own but are still part of the divine. Their beginnings and ends, when seen as a whole, are therefore a representation of infinity. Through classical dance forms, bharatanatyam, kuchipudi and odissi, Eka Aneka delves into the concept of infinity, using dance as a starting point to explore multiple manifestations of the Supreme One. Concept - Gayatri Sriram Artistic Direction and Bharatanatyam choreography - Minal Prabhu Kuchipudi choreography- Amrita Lahiri Odissi choreography- Rahul Acharya. Artistes: Bharatanatyam: Gayatri Sriram Ananth Nagaraj Parshwanath Upadhyaye Kuchipudi:Amrita Lahiri Odissi: Rahul Acharya Rajashri Praharaj Music coordination and conduction: Vidwan Shri GGurumurthy. Rhythms and vocal compositions: Shri GGurumurthy and Vidwan Shri Balasubramanya Sharma. Lyrics: Dr Shanker and Vidwan Shri G Gurumurthy Nattuvangam , rythem pads: Prasanna Kumar Mridangam: Shri G Gurumurthy Violin: Sri Pradesh Achar Flute: Shri Jayaram Kikkeri Sitar: Smt Suma Rani Tabla, Pakhavaj and Bols: Sri Gurumurthy Vaidya Lighting Design: Sri Murugan Krishnan Costumes: Supriya Komandur. More details Less details	20.0	28.0	14.0	28.0;18.0;14.0
https://www.esplanade.com/festivals-and-series/dans-festival/2015/footwork-twinkle-toes?GenreNames=Dance	da:ns invites you to discover the joy of movement. Look forward to fun-filled weekends that offer a range of introductory dance classes for all ages, conducted by professional instructors. Twinkle Toes Specially for little ones aged 36 years old, this dance-play workshop brings little tots and their parents a fun-filled afternoon of whirling and twirling! This class is designed to help the young ones explore space, improve coordination and develop their listening and social skills. Ballet Baby 4 Oct, Sun, 10.30am BOOK NOW Pop Baby 3 Oct, Sat, 10.30am BOOK NOW Swing Baby 3 Oct, Sat, 12pm BOOK NOW	30.0	36.0	24.0	24.0;36.0
https://www.esplanade.com/festivals-and-series/dans-festival/2015/footwork-parents-and-kids?GenreNames=Dance	da:ns invites you to discover the joy of movement. Look forward to fun-filled weekends that offer a range of introductory dance classes for all ages, conducted by professional instructors. Parents Kids A great way for parents and kids aged 710 years old to bond and have lots of fun and laughter! Share wonderful moments and have a delightful time learning nifty moves from these dance styles. Hip Hop 4 Oct, Sun, 12pm BOOK NOW	30.0	36.0	24.0	24.0;36.0
https://www.esplanade.com/festivals-and-series/dans-festival/2015/impulse-a-backstage-site-specific-dance?GenreNames=Dance	In this original site-specific creation by T.H.E Dance Companys resident choreographer from Korea, Kim Jae Duk, unexpected spaces in the Esplanade backstage become the playground for the dancers of T.H.E to think outside the (theatre) box. Working with the natural condition of each space, Kims choreography creates a seamless impression of organically occurring movement. The dancers engage and react to the surrounding elements, creating an experience that is unique to every performance. Kims works possess a signature style that is darkly humorous, stylishly self-composed, and features fast-paced choreography set to beat-driven music. Described by critics as the brainchild behind some of the most attention-grabbing, refreshing and innovative works today, Kims pulsating and energetic work will create a dynamic relationship with Esplanades physical spaces.	25.666666666666668	30.0	20.0	30.0;20.0;27.0
https://www.esplanade.com/events/2015/milieu-2015?GenreNames=Dance	In this cross-generational, multidisciplinary work, the past and the present meet to create something new that is relatable toboth the young and the old, and all ages in between. Contemporary movement choreography and sound composition come together with traditional Chinese instruments to explore the coexistence, collision and communication between old and new perspectives and ideas. The work will explore how the old and new can inspire each other and find a way not just to coexist but to create common goals and exciting new viewpoints and works of expression. Choreographers: Low Mei Yoke Christina Chan Composer/Sound Designer: Ho Wen Yang Musicians: Ding Yi Music Company Brought to you by Frontier Danceland For more information, visit www.frontierdanceland.com	20.0	25.0	15.0	20.0;25.0;15.0;20.0
https://www.esplanade.com/events/2015/swan-lake?GenreNames=Dance	An enthralling revival of the world's most beloved ballet, Swan Lake will bring the year to a spectacular finale as SDT rekindles this famous classical masterpiece. A ballet for all ages, Swan Lake tells the story of undying love, a cruel twist of fate, and the promise of devotion. Through evocative music, resplendent sets and raiment, and breath-taking ballet movement, audiences can expect to be treated to a stunning masterwork.	44.166666666666664	70.0	24.0	30.0;50.0;70.0;24.0;38.0;53.0
https://www.esplanade.com/events/2015/afx-asian-festivals-exchange	The most dynamic dance cultures in Asia intersect in three new creation residencies. The semi-professional Second Company of leading Singapore dance group T.H.E Dance Company embraces an array of dance cultures, from local up-and-coming choreographer Goh Shou-Yi in collaboration with Koreas Kim HwanHee; the kinetic street dance influences of Japans Mikiko Kawamura; and former Cloud Gate artist Wong Jyh Shyong, founder of DPAC Dance Company in Malaysia. Brought to you by M1 CONTACT Contemporary Dance Festival 2015	29.333333333333332	36.0	20.0	32.0;36.0;20.0
https://www.esplanade.com/events/2015/international-artists-showcase	A perennial festival favourite, the compelling line-up of this year’s finale sees contemporary choreographers from Australia, South Korea, Spain and Japan, including the return of powerful husband-and-wife pair Dimo Kirilov and Tamako Akiyama. Former principal artists of Spain’s Compañia Nacional de Danza, Kirilov and Akiyama’s performance at M1 CONTACT Festival 2013 was The Flying Inkpot’s Top Pick of 2013, hailed “an astonishing duet of grace and strength.” There will be a post-show artist dialogue at 4.30pm. Brought to you by M1 CONTACT Contemporary Dance Festival 2015	29.333333333333332	36.0	20.0	32.0;36.0;20.0
https://www.esplanade.com/events/2015/of-music-and-dance	Comparable to the recognition of Shakespeare in the English literary world, Bai Juyi is one of the famous poets in Chinese History. After his chance encounter with a lady pipa player on the Yangtze River, he was inspired to write a long poem of six hundred and sixteen characters titled Song of the pipa player. Let the unison of music and dance captivates you with elegant expressions, invoking feelings of empathy with the characters in the poem as it unfolds.Together with re: Dance Theatre, Ding Yi Music Company brings new interpretations to the Tang dynasty poem at Of Music and Dance.	22.5	25.0	20.0	25.0;20.0
